GENE,ENVISION
SLC13A4,0.924393
SLC13A5,0.831295
PLCD4,0.988543
PHLPP2,0.635052
FADS3,0.626062
ALG5,0.825523
PDE1B,0.786678
CSNK1A1L,0.866740
B3GALNT2,0.964627
TPTE2,0.956340
METTL3,0.982848
OXCT2,0.947403
GLT6D1,0.752822
DECR1,0.974482
KARS,0.868045
SRMS,0.992504
ROCK1,0.703936
RIPK3,0.782737
UGT1A8,0.909034
ACAD10,0.969154
ACAD11,0.815475
DGKZ,0.938014
GRHL1,0.824445
NEDD4L,0.978035
HAGH,0.855075
MAPKAPK3,0.984741
PLOD1,0.968217
ACSS2,0.846839
DGKB,0.966042
MCEE,0.814891
DGKD,0.892520
SIN3A,0.582052
DNMT3B,0.798483
ULK3,0.971675
KCNJ11,0.613434
DNMT3A,0.600155
ISYNA1,0.681530
TRAF7,0.968446
PDIA6,0.847379
PDIA2,0.854818
PTGIS,0.952054
USP13,0.855745
ALDH6A1,0.778793
USP16,0.838455
GGT7,0.819412
KAT6B,0.664716
HEPH,0.846601
NAGK,0.835196
LRRK1,0.750617
PTPRU,0.514390
PTPRS,0.702584
SLC40A1,0.810250
SLC7A10,0.876708
SLC7A11,0.765266
CHD9,0.673786
PTPRO,0.879920
PTPRN,0.703002
PTPRK,0.885300
PTPRJ,0.992688
PTPRH,0.752573
